   3.7609720e+00   9.4701960e-02
   3.6777020e+00  -1.4415914e-01
   4.0587760e+00   8.5815680e-02
   3.9126100e+00  -1.9302270e-01
   3.9725180e+00  -1.5295626e-01
   3.9200800e+00  -1.9324560e-01
   3.9907960e+00  -1.9535572e-01
   4.2015980e+00  -1.5979186e-01
   4.3036880e+00  -1.6283816e-01
   4.1382040e+00  -1.9975428e-01
   4.2304820e+00  -1.6065374e-01
   4.1531440e+00  -2.0020008e-01
   4.4881160e+00  -1.6419812e-01
   4.3639460e+00  -1.6463622e-01
   4.4609080e+00  -2.0938356e-01
   4.3709180e+00  -1.6484426e-01
   4.3988060e+00  -1.6567642e-01
   4.6292320e+00  -2.1440624e-01
   4.8423760e+00  -2.2076632e-01
   4.5661340e+00  -1.7066938e-01
   4.6262440e+00  -2.1431708e-01
   4.6155400e+00   6.9202200e-02
   5.0196640e+00  -2.2605648e-01
   5.0375920e+00  -2.2659144e-01
   4.7617000e+00  -2.1835900e-01
   4.7706640e+00  -2.1862648e-01
   4.9178260e+00   6.0182180e-02
   4.9773340e+00  -2.2479338e-01
   5.0425720e+00  -2.2674004e-01
   4.9145860e+00  -2.2292102e-01
   4.9718560e+00  -2.2462992e-01
   5.2188640e+00  -2.3200048e-01
   5.5181620e+00  -2.4093134e-01
   5.3884360e+00   4.6139480e-02
   5.5007320e+00  -2.4041124e-01
   5.2636840e+00  -2.3333788e-01
   5.4280240e+00  -2.3824168e-01
   5.3929180e+00   4.6005740e-02
   5.3025280e+00  -2.3449696e-01
   5.3510860e+00   4.7253980e-02
   5.5507840e+00   4.1295120e-02
   5.5794160e+00  -2.4275912e-01
   5.9479360e+00  -2.5375552e-01
   5.7562060e+00  -2.4803442e-01
   5.9051080e+00  -2.5247756e-01
   5.6969440e+00  -2.4626608e-01
   5.6800120e+00  -2.4576084e-01
   5.9310040e+00  -2.5325028e-01
   6.0216400e+00  -2.5595480e-01
   5.8901680e+00  -2.5203176e-01
   5.8030180e+00  -2.4943126e-01
   6.0027160e+00  -2.5539012e-01
   6.1058020e+00  -2.5846614e-01
   6.1346860e+00  -2.5932802e-01
   6.1326940e+00  -2.5926858e-01
   6.1964380e+00  -2.6117066e-01
   6.0853840e+00  -2.5785688e-01
   6.1570960e+00  -2.5999672e-01
   6.4349800e+00  -2.6828860e-01
   6.2711380e+00  -2.6339966e-01
   6.3587860e+00  -2.6601502e-01
   6.6055480e+00   9.8216400e-03
   6.4942420e+00  -2.7005694e-01
   6.3921520e+00  -2.6701064e-01
   6.4075900e+00  -2.6747130e-01
   6.5704360e+00  -2.7233052e-01
   6.5808940e+00  -2.7264258e-01
   2.1695080e+00  -2.3494556e-01
   2.4200020e+00  -2.4242014e-01
   2.6699980e+00  -2.4987986e-01
   2.9199940e+00  -2.5733958e-01
   3.1699900e+00  -2.6479930e-01
   3.4199860e+00  -2.7225902e-01
   3.6704800e+00  -2.7973360e-01
   3.9204760e+00  -2.8719332e-01
   4.1704720e+00  -2.9465304e-01
   4.4204680e+00  -3.0211276e-01
   4.6709620e+00  -3.0958734e-01
   4.9209580e+00  -3.1704706e-01
   5.1709540e+00  -3.2450678e-01
   5.4209500e+00  -3.3196650e-01
   5.6714440e+00  -3.3944108e-01
   5.9214400e+00  -3.4690080e-01
   6.1714360e+00  -3.5436052e-01
   6.4214320e+00  -3.6182024e-01
   6.6719260e+00  -3.6929482e-01
   6.9219220e+00  -3.7675454e-01
   7.1719180e+00  -3.8421426e-01
   3.1959560e+00   3.6245308e-01
   3.0724300e+00   2.0379900e-02
   4.0104480e+00   3.7462864e-01
   3.9829020e+00   3.9616686e-01
   4.2556660e+00   3.6956338e-01
   4.3069600e+00   3.6803280e-01
   4.3069600e+00   3.6803280e-01
   4.3088800e+00   3.7165840e-01
   4.2556660e+00   3.6956338e-01
   4.6734380e+00   3.7223934e-01
   4.5536000e+00   3.6660800e-01
   4.6048940e+00   3.6507742e-01
   4.5536000e+00   3.6660800e-01
   4.6002120e+00   4.7490516e-01
   4.8522720e+00   3.6409096e-01
   4.7124980e+00   3.2318514e-01
   4.5630980e+00   3.2764314e-01
   4.5970340e+00   3.2294762e-01
   4.7221620e+00   3.2514866e-01
   5.2932400e+00   4.5095320e-01
   4.9023280e+00   3.2524704e-01
   4.8904840e+00   2.8323612e-01
   5.3569460e+00   4.2628378e-01
   5.2641380e+00   4.1370034e-01
   5.0238400e+00   3.2162120e-01
   5.0737500e+00   3.1465750e-01
   5.0737500e+00   3.1465750e-01
   5.1257800e+00   2.7667540e-01
   4.9983120e+00   3.1644816e-01
   5.2223920e+00   2.7379256e-01
   5.9901640e+00   5.8026852e-01
   5.2237580e+00   2.8014694e-01
   5.3177700e+00   2.8281610e-01
   6.0292280e+00   7.1688404e-01
   5.3512640e+00   2.7542152e-01
   6.1372240e+00   4.4449432e-01
   5.5963900e+00   2.6263270e-01
   4.8715400e+00   4.9480220e-01
   5.1108940e+00   4.9676742e-01
   6.9297640e+00   6.8284652e-01
   5.6834420e+00   4.0088906e-01
   6.8775340e+00   7.6912262e-01
   6.2264720e+00   3.6257696e-01
   5.7085680e+00   2.2833024e-01
   5.8841240e+00   2.5952132e-01
   5.9049120e+00   2.6529616e-01
   5.8491360e+00   2.6696048e-01
   5.8459980e+00   2.2515014e-01
   6.4427360e+00   3.9894848e-01
   5.9989020e+00   2.1966686e-01
   8.0630340e+00   6.8284762e-01
   5.8457740e+00   4.3385582e-01
   6.6108000e+00   3.5750400e-01
   7.5210920e+00   9.3898356e-01
   5.9183540e+00   4.3808522e-01
   6.3595640e+00   1.7887052e-01
   6.6435540e+00   6.8392122e-01
   6.2014600e+00   2.2001780e-01
   7.0073380e+00   3.5160634e-01
   6.6369500e+00   1.7059350e-01
   6.7039420e+00   2.0502406e-01
   7.0110820e+00   3.5103426e-01
   6.5747000e+00   1.7245100e-01
   6.9845560e+00   3.0900108e-01
   7.1939480e+00   4.1490364e-01
   7.1477720e+00   3.1052596e-01
   7.0917580e+00   3.4862694e-01
   7.2586520e+00   6.1266436e-01
   7.3473420e+00   3.3552606e-01
   7.1462780e+00   3.1057054e-01
   7.2340320e+00   4.8794776e-01
   7.0287500e+00   3.1407750e-01
   6.5150500e+00   4.1572650e-01
   7.5208840e+00   2.9391812e-01
   7.6437800e+00   2.9572540e-01
   7.6630340e+00   2.5416762e-01
   7.5635200e+00   5.9901360e-01
   7.6889020e+00   5.2696686e-01
   7.6863500e+00   2.9491550e-01
   7.4332820e+00   5.6647026e-01
   7.9200020e+00   2.4649986e-01
   7.6978940e+00   2.5312742e-01
   7.8985880e+00   2.4713884e-01
   7.8154220e+00   2.4962046e-01
   3.7392520e+00   4.8236000e-04
   3.8946280e+00  -4.1539600e-03
   3.8104660e+00  -1.6426200e-03
   3.7925380e+00  -1.1076600e-03
   3.8602660e+00  -3.1286200e-03
   3.9439660e+00  -7.4676200e-03
   4.0031920e+00  -7.3934400e-03
   4.0425700e+00  -1.0409900e-02
   4.1585680e+00  -1.2029760e-02
   4.0007020e+00  -7.3191400e-03
   4.1585680e+00  -1.2029760e-02
   4.3463140e+00  -1.7631980e-02
   4.2616540e+00  -1.5105780e-02
   4.2571720e+00  -1.4972040e-02
   4.4095600e+00  -1.9519200e-02
   4.3184260e+00  -1.6799820e-02
   4.5809080e+00  -2.6473560e-02
   4.6291780e+00  -2.6072460e-02
   4.5983380e+00  -2.6993660e-02
   4.5649360e+00  -2.4155520e-02
   4.5016900e+00  -2.2268300e-02
   4.8791740e+00  -3.3532180e-02
   4.5968080e+00  -2.5106560e-02
   4.3094620e+00  -1.6532340e-02
   4.7591920e+00  -3.1793440e-02
   4.8522820e+00  -3.2729740e-02
   4.6764880e+00  -2.7484160e-02
   4.4558740e+00  -2.0901180e-02
   5.1291700e+00  -4.0991900e-02
   4.8547720e+00  -3.2804040e-02
   4.8428200e+00  -3.2447400e-02
   5.5084740e+00   9.2176820e-02
   5.1182140e+00  -4.0664980e-02
   5.1739900e+00  -4.2329300e-02
   5.2974940e+00  -4.6014580e-02
   5.2835500e+00  -4.5598500e-02
   5.7908400e+00   8.3751200e-02
   5.4882280e+00  -5.1705960e-02
   5.4499180e+00  -5.2404260e-02
   5.5186060e+00  -5.2612420e-02
   5.4508780e+00  -5.0591460e-02
   5.7511720e+00  -5.9552040e-02
   5.5016740e+00  -5.2107180e-02
   5.8552540e+00  -6.2657780e-02
   5.5753780e+00  -5.4306460e-02
   6.0214140e+00   7.6871020e-02
   6.0190960e+00  -6.7546720e-02
   5.8158320e+00   7.8451760e-02
   5.7098820e+00  -2.3121740e-02
   6.0688960e+00  -6.9032720e-02
   6.2998320e+00   6.6721760e-02
   5.5524700e+00  -5.3622900e-02
   6.2690920e+00  -7.5006440e-02
   6.1231780e+00  -7.0652460e-02
   6.3388120e+00  -7.7086840e-02
   6.3238720e+00  -7.6641040e-02
   6.2097500e+00   6.6697500e-02
   6.3950560e+00   3.2983608e-01
   6.3039520e+00  -7.6046640e-02
   6.2138140e+00  -7.3356980e-02
   6.6384360e+00   5.8459480e-02
   6.5780040e+00   1.8013972e-01
   6.4453040e+00   5.9668720e-02
   6.5394760e+00   3.2552668e-01
   6.5340280e+00  -8.2911960e-02
   6.8074300e+00  -9.1070100e-02
   7.3774680e+00   3.6407240e-02
   6.2730760e+00  -7.5125320e-02
   6.5807600e+00   5.5626800e-02
   7.0693480e+00   3.0971564e-01
   7.1137000e+00  -1.0020900e-01
   6.9247900e+00   3.7734700e-02
   7.0431360e+00   1.6626048e-01
   7.2108100e+00  -1.0310670e-01
   6.8198800e+00  -9.1441600e-02
   6.9782140e+00   3.1243502e-01
   7.2132700e+00   3.0542110e-01
   7.6523640e+00   2.8204520e-02
   7.3114060e+00  -1.0610842e-01
   7.2587280e+00   1.1239904e-01
   7.1190980e+00   3.9563140e-02
